@relation DATA_SET_2010

@attribute #FIGURE_ON_P_1 numeric
@attribute #FIGURE_ON_P_2 numeric
@attribute #FIGURE_ON_P_3 numeric
@attribute #FIGURE_ON_P_4 numeric
@attribute #FIGURE_ON_P_5 numeric
@attribute #FIGURE_ON_P_6 numeric
@attribute #FIGURE_ON_P_7 numeric
@attribute #FIGURE_ON_P_8 numeric
@attribute #FIGURE_ON_P_9 numeric
@attribute #FIGURE_ON_P_10 numeric
@attribute #FORMULA_ON_P_1 numeric
@attribute #FORMULA_ON_P_2 numeric
@attribute #FORMULA_ON_P_3 numeric
@attribute #FORMULA_ON_P_4 numeric
@attribute #FORMULA_ON_P_5 numeric
@attribute #FORMULA_ON_P_6 numeric
@attribute #FORMULA_ON_P_7 numeric
@attribute #FORMULA_ON_P_8 numeric
@attribute #FORMULA_ON_P_9 numeric
@attribute #FORMULA_ON_P_10 numeric
@attribute #TABLE_ON_P_1 numeric
@attribute #TABLE_ON_P_2 numeric
@attribute #TABLE_ON_P_3 numeric
@attribute #TABLE_ON_P_4 numeric
@attribute #TABLE_ON_P_5 numeric
@attribute #TABLE_ON_P_6 numeric
@attribute #TABLE_ON_P_7 numeric
@attribute #TABLE_ON_P_8 numeric
@attribute #TABLE_ON_P_9 numeric
@attribute #TABLE_ON_P_10 numeric
@attribute TITLE_TFIDF numeric
@attribute ABSTR_TFIDF numeric
@attribute LDA_TOPIC_0 numeric
@attribute LDA_TOPIC_1 numeric
@attribute LDA_TOPIC_2 numeric
@attribute LDA_TOPIC_3 numeric
@attribute LDA_TOPIC_4 numeric
@attribute LDA_TOPIC_5 numeric
@attribute LDA_TOPIC_6 numeric
@attribute LDA_TOPIC_7 numeric
@attribute LDA_TOPIC_8 numeric
@attribute LDA_TOPIC_9 numeric
@attribute LDA_TOPIC_10 numeric
@attribute LDA_TOPIC_11 numeric
@attribute LDA_TOPIC_12 numeric
@attribute LDA_TOPIC_13 numeric
@attribute LDA_TOPIC_14 numeric
@attribute LDA_TOPIC_15 numeric
@attribute LDA_TOPIC_16 numeric
@attribute LDA_TOPIC_17 numeric
@attribute LDA_TOPIC_18 numeric
@attribute LDA_TOPIC_19 numeric
@attribute TECH_TERM_BLEU numeric
@attribute TECH_TERM_Bayes numeric
@attribute TECH_TERM_CCG numeric
@attribute TECH_TERM_CFG numeric
@attribute TECH_TERM_CRF numeric
@attribute TECH_TERM_DAG numeric
@attribute TECH_TERM_DIRT numeric
@attribute TECH_TERM_ED numeric
@attribute TECH_TERM_EM numeric
@attribute TECH_TERM_HMM numeric
@attribute TECH_TERM_HPSG numeric
@attribute TECH_TERM_IAA numeric
@attribute TECH_TERM_Kappa numeric
@attribute TECH_TERM_LBFGS numeric
@attribute TECH_TERM_LCS numeric
@attribute TECH_TERM_LDA numeric
@attribute TECH_TERM_LFG numeric
@attribute TECH_TERM_LM numeric
@attribute TECH_TERM_LP numeric
@attribute TECH_TERM_LSI numeric
@attribute TECH_TERM_LinReg numeric
@attribute TECH_TERM_LogReg numeric
@attribute TECH_TERM_MAP numeric
@attribute TECH_TERM_MERT numeric
@attribute TECH_TERM_METEOR numeric
@attribute TECH_TERM_MI numeric
@attribute TECH_TERM_MIRA numeric
@attribute TECH_TERM_MLE numeric
@attribute TECH_TERM_MRR numeric
@attribute TECH_TERM_MST numeric
@attribute TECH_TERM_MaxEnt numeric
@attribute TECH_TERM_ROUGE numeric
@attribute TECH_TERM_SD numeric
@attribute TECH_TERM_SVM numeric
@attribute TECH_TERM_TAG numeric
@attribute TECH_TERM_TER numeric
@attribute TECH_TERM_TFIDF numeric
@attribute TECH_TERM_WER numeric
@attribute TECH_TERM_XAS numeric
@attribute MAX_RANK numeric
@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,1,2,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,2,1,0,0,0,1,0,1,2,1,1,1,6.98379,19.609973,0.410779,0.00004,0.539742,0.000055,0.000067,0.000054,0.000052,0.000028,0.021062,0.000024,0.000023,0.000059,0.000018,0.000029,0.000054,0.000083,0.014134,0.000017,0.000041,0.013639,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,?,0,0,0,0.152,0.061333,0.037333,0.048,0.093333,0.082667,0.066667,0.098667,0.072,0.061333,0.064,0.048,0.034667,0.018667,0.024,0.013333,0,0.002667,0.002667,0.005333,0.005333,0,0.005333,0.002667,0,0,0,0,0,0,0,0,0,0,0,0,0,false
1,1,2,1,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.98379,16.341813,0.358472,0.000146,0.533121,0.000062,0.000091,0.000122,0.000281,0.000056,0.039578,0.000074,0.000072,0.010168,0.000054,0.013107,0.000149,0.000165,0.000338,0.000015,0.000047,0.043881,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0.070093,0.037383,0.042056,0.03271,0.065421,0.074766,0.084112,0.093458,0.130841,0.074766,0.056075,0.051402,0.051402,0.051402,0.014019,0.014019,0.009346,0.018692,0.009346,0.004673,0,0.004673,0,0,0,0,0,0.004673,0,0,0,0,0,0,0.004673,0,0,false
0,2,1,0,1,0,1,0,0,0,0,5,7,4,1,2,5,0,0,0,0,0,0,0,1,2,0,0,0,0,6.98379,20.945804,0.278511,0.09015,0.168325,0.000081,0.000141,0.000116,0.00005,0.019408,0.000193,0.000044,0.000163,0.000197,0.000028,0.000053,0.064096,0.00711,0.000071,0.000014,0.000113,0.371137,12,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,0,5,0,941,0,0,0,0.119701,0.162095,0.0798,0.094763,0.077307,0.094763,0.0798,0.072319,0.0798,0.049875,0.022444,0.017456,0.004988,0.014963,0.009975,0.012469,0,0.004988,0,0.002494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,6.290643,7.972405,0.385528,0.000053,0.154809,0.293585,0.000087,0.000111,0.000056,0.000067,0.115757,0.000053,0.000055,0.000163,0.000025,0.000057,0.032177,0.000072,0.000081,0.000017,0.000052,0.017193,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0.072555,0.063091,0.097792,0.056782,0.100946,0.088328,0.063091,0.11041,0.085174,0.066246,0.047319,0.028391,0.018927,0.025237,0.022082,0.015773,0.015773,0.006309,0.009464,0.006309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,0,0,0,2,2,1,0,0,0,6.290643,11.766645,0.420622,0.00257,0.483576,0.000075,0.000109,0.000256,0.002104,0.000065,0.004005,0.000057,0.000412,0.061103,0.000035,0.000094,0.020229,0.000085,0.004289,0.000019,0.000092,0.000203,18,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,7,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0.088435,0.064626,0.02381,0.108844,0.088435,0.081633,0.098639,0.105442,0.081633,0.085034,0.05102,0.027211,0.030612,0.013605,0.017007,0.010204,0.013605,0,0.003401,0.003401,0.003401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,0,0,0,0,0,0,7,7,4,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6.290643,16.786921,0.345441,0.470187,0.059353,0.000065,0.0459,0.000074,0.00005,0.000138,0.000116,0.000074,0.00005,0.077968,0.000042,0.000108,0.000119,0.00008,0.000053,0.00002,0.000082,0.00008,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,?,0,0,0,0.072948,0.237082,0.06383,0.051672,0.091185,0.048632,0.079027,0.082067,0.033435,0.06383,0.042553,0.018237,0.027356,0.015198,0.027356,0.009119,0.018237,0.009119,0.006079,0,0,0.00304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,1,1,0,0,0,0,4,7,9,0,9,10,1,0,0,0,0,0,0,0,1,2,1,0,0,6.290643,11.766645,0.258479,0.001045,0.242823,0.000028,0.000107,0.000037,0.000039,0.000032,0.000088,0.000021,0.000046,0.478728,0.000023,0.000041,0.000046,0.000049,0.000051,0.000012,0.018262,0.000042,46,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,27,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,85,0,0,0,0.203704,0.118056,0.074074,0.048611,0.050926,0.041667,0.081019,0.074074,0.06713,0.05787,0.050926,0.043981,0.030093,0.011574,0.009259,0.011574,0.006944,0.00463,0.00463,0.00463,0,0,0,0.002315,0,0,0,0.002315,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,1,0,0,0,0,0,5,3,2,2,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,6.98379,13.963869,0.430142,0.018234,0.053584,0.000059,0.125463,0.000066,0.000127,0.000064,0.000182,0.000654,0.000036,0.363874,0.000073,0.000047,0.007009,0.000174,0.000028,0.00003,0.000075,0.000079,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,5,0,0,0,0,0,?,0.006192,0,0,0.068111,0.077399,0.068111,0.086687,0.105263,0.077399,0.077399,0.077399,0.108359,0.080495,0.027864,0.037152,0.034056,0.021672,0.021672,0.006192,0.006192,0.003096,0.009288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,6.98379,11.958607,0.371908,0.048436,0.201657,0.000048,0.000084,0.000041,0.000036,0.000032,0.000103,0.000022,0.000032,0.377204,0.000056,0.000052,0.000072,0.000058,0.000036,0.000023,0.00004,0.00006,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,35,1,0,4,0,0,0,0,5,0,0,0,3,0,0,0,818,0,0,0,0.065657,0.050505,0.040404,0.025253,0.025253,0.065657,0.075758,0.085859,0.126263,0.055556,0.106061,0.060606,0.060606,0.045455,0.035354,0.005051,0.020202,0.015152,0.015152,0,0.005051,0,0,0,0.010101,0.005051,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,6.98379,8.418692,0.383783,0.000208,0.567885,0.000124,0.005218,0.000239,0.000046,0.000105,0.000147,0.000042,0.000049,0.041442,0.000039,0.000087,0.000119,0.000088,0.000047,0.000021,0.000187,0.000126,17,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,0,0,0,0.054902,0.070588,0.039216,0.117647,0.078431,0.113725,0.066667,0.07451,0.109804,0.066667,0.035294,0.047059,0.039216,0.015686,0.027451,0.015686,0.007843,0.007843,0.007843,0,0.003922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,1,0,0,2,1,0,0,2,0,1,8,1,0,13,11,0,0,0,0,0,1,1,1,3,1,0,0,4.681205,21.097193,0.358805,0.00203,0.564707,0.000052,0.011447,0.000078,0.000157,0.000077,0.001311,0.047213,0.000037,0.000242,0.00004,0.000139,0.000052,0.000054,0.01012,0.000012,0.003293,0.000135,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,0,0,2,0,0,0,328,0.073171,0,0,0.204878,0.131707,0.063415,0.05122,0.053659,0.056098,0.058537,0.039024,0.058537,0.029268,0.029268,0.014634,0.026829,0.02439,0.039024,0.007317,0.009756,0.004878,0.002439,0.014634,0.002439,0,0.002439,0,0,0.002439,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,0,3,3,2,0,0,0,0,5,3,1,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,6.98379,13.963869,0.266705,0.000048,0.336801,0.000041,0.000127,0.000064,0.000041,0.000059,0.000191,0.000024,0.018201,0.002755,0.000026,0.000117,0.374445,0.000051,0.000033,0.000017,0.000068,0.000185,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,85,0,0,0,0.083032,0.046931,0.036101,0.108303,0.072202,0.155235,0.115523,0.090253,0.039711,0.093863,0.046931,0.039711,0.018051,0.032491,0.00722,0.00361,0.00361,0.00361,0,0.00361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,2,1,0,0,1,0,0,0,0,0,1,7,0,3,3,3,0,0,0,0,0,0,0,3,1,1,0,6.98379,26.982168,0.317425,0.000089,0.545865,0.000201,0.000165,0.00006,0.000102,0.051076,0.000137,0.000034,0.000051,0.000204,0.000035,0.000071,0.06976,0.000093,0.000038,0.000015,0.001199,0.013379,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,?,0,0,0,0.149425,0.082759,0.089655,0.08046,0.112644,0.101149,0.101149,0.071264,0.064368,0.052874,0.025287,0.032184,0.013793,0.011494,0.002299,0.006897,0,0,0,0.002299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,2,0,0,0,0,0,1,2,4,2,26,7,4,2,0,0,0,0,0,0,0,1,2,1,0,0,6.290643,6.981935,0.152002,0.000078,0.181978,0.000127,0.000143,0.000125,0.000043,0.414877,0.00015,0.000044,0.002505,0.000158,0.001981,0.00427,0.071797,0.034512,0.005703,0.102717,0.026714,0.000075,13,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,18,0,0,0,0.132984,0.180105,0.183246,0.184293,0.137173,0.096335,0.048168,0.019895,0.010471,0.001047,0.003141,0,0.002094,0,0.001047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,6.98379,20.945804,0.398337,0.000051,0.00014,0.460255,0.009596,0.004909,0.000057,0.000037,0.123164,0.000081,0.000029,0.000069,0.000244,0.001655,0.000099,0.000673,0.000321,0.000029,0.000129,0.000126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,?,0,0,0,0.094737,0.136842,0.059649,0.024561,0.052632,0.038596,0.059649,0.077193,0.059649,0.059649,0.042105,0.087719,0.05614,0.063158,0.031579,0.010526,0.010526,0.010526,0.010526,0,0,0.003509,0.003509,0,0.007018,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,6.98379,7.972405,0.330844,0.000058,0.001083,0.000066,0.00007,0.006743,0.000095,0.000169,0.323194,0.011576,0.002459,0.000121,0.000067,0.00005,0.003038,0.000206,0.296008,0.00004,0.000049,0.024064,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.066667,0.075758,0.066667,0.072727,0.072727,0.1,0.124242,0.093939,0.093939,0.030303,0.051515,0.042424,0.027273,0.018182,0.012121,0.012121,0.009091,0.015152,0.006061,0.006061,0.00303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,3,0,1,0,2,1,1,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,9.270343,0.293875,0.000223,0.000078,0.012425,0.000099,0.055965,0.005475,0.000035,0.608627,0.000024,0.00008,0.000111,0.000125,0.000039,0.000097,0.011268,0.000025,0.003778,0.007579,0.000072,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.062323,0.070822,0.070822,0.053824,0.116147,0.093484,0.076487,0.070822,0.076487,0.082153,0.056657,0.053824,0.031161,0.031161,0.008499,0.008499,0.01983,0.005666,0.002833,0,0.002833,0.002833,0,0,0,0,0.002833,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,0,6.98379,6.981935,0.365224,0.000066,0.000093,0.000046,0.004722,0.002103,0.007523,0.000034,0.609592,0.00972,0.00003,0.000365,0.00011,0.000037,0.00005,0.000099,0.000041,0.00002,0.000061,0.000064,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0.036304,0.112211,0.046205,0.075908,0.085809,0.085809,0.108911,0.108911,0.072607,0.042904,0.052805,0.026403,0.036304,0.046205,0.0033,0.026403,0.013201,0.006601,0.006601,0,0.0033,0,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,2,0,0,0,0,1,0,0,0,0,10,0,1,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0,6.290643,15.524913,0.377379,0.000098,0.000145,0.000076,0.000524,0.00005,0.000116,0.493491,0.052358,0.000023,0.000055,0.000087,0.000041,0.000047,0.07326,0.000073,0.000042,0.000018,0.000039,0.002077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,951,0,0,0,0.423913,0.105072,0.027174,0.021739,0.041667,0.052536,0.068841,0.065217,0.047101,0.038043,0.039855,0.025362,0.014493,0.009058,0.01087,0.001812,0,0.001812,0,0.001812,0.001812,0.001812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,3,4,5,0,0,0,0,0,0,4,7,5,5,0,0,0,0,0,0,2,0,1,0,0,0,0,6.98379,24.662104,0.419808,0.000147,0.000096,0.007141,0.000511,0.005723,0.000042,0.000037,0.426339,0.000042,0.000041,0.000105,0.000062,0.000089,0.000079,0.123955,0.000059,0.000019,0.015098,0.000607,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0.210375,0.216138,0.020173,0.025937,0.043228,0.063401,0.057637,0.092219,0.069164,0.04611,0.023055,0.028818,0.0317,0.017291,0.011527,0.014409,0.014409,0.008646,0.002882,0,0,0.002882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,1,1,1,0,0,0,0,0,1,2,0,4,2,0,0,0,0,0,1,2,0,4,1,0,0,0,6.290643,13.963869,0.461358,0.000066,0.000213,0.000068,0.032562,0.00007,0.000105,0.000061,0.409153,0.000037,0.00005,0.0002,0.000108,0.000063,0.000157,0.000075,0.000057,0.000021,0.000066,0.095511,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.024038,0.120192,0.033654,0.100962,0.072115,0.072115,0.086538,0.0625,0.086538,0.076923,0.072115,0.067308,0.028846,0.019231,0.024038,0.004808,0,0.019231,0.009615,0.004808,0.004808,0,0,0.004808,0.004808,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,5,1,3,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10.748704,6.981935,0.467285,0.000099,0.000152,0.000078,0.104275,0.000071,0.000051,0.000031,0.382452,0.000019,0.000036,0.000334,0.000039,0.000072,0.007798,0.019043,0.000047,0.000014,0.000046,0.018057,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,44,0,0,0,0.053333,0.062222,0.04,0.026667,0.097778,0.093333,0.084444,0.102222,0.111111,0.071111,0.066667,0.026667,0.044444,0.022222,0.04,0.013333,0.008889,0.004444,0.008889,0.013333,0.004444,0,0.004444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,6.98379,8.547769,0.345951,0.000047,0.000058,0.000065,0.000071,0.007154,0.000038,0.000035,0.609185,0.000016,0.00005,0.000112,0.000088,0.000064,0.000299,0.020265,0.000048,0.000045,0.000107,0.016305,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0.02439,0.101045,0.045296,0.055749,0.052265,0.066202,0.080139,0.083624,0.10453,0.069686,0.083624,0.045296,0.045296,0.034843,0.017422,0.02439,0.010453,0.013937,0.013937,0.006969,0.006969,0,0.006969,0.006969,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,3,1,2,0,0,0,0,1,1,1,1,0,0,0,0,5.885178,2.992951,0.135636,0.000044,0.000146,0.000059,0.00011,0.001099,0.000035,0.000346,0.223594,0.000042,0.000031,0.000077,0.000018,0.000059,0.000092,0.00015,0.000028,0.094519,0.000039,0.543877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.075515,0.125858,0.189931,0.188787,0.138444,0.129291,0.066362,0.029748,0.017162,0.012586,0.006865,0.005721,0.003432,0.003432,0.001144,0.002288,0.001144,0.001144,0,0,0.001144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
1,1,3,5,5,5,1,2,0,0,3,3,2,3,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,6.290643,17.095538,0.279614,0.000077,0.000172,0.001526,0.000106,0.000056,0.000061,0.000038,0.013049,0.000026,0.000036,0.000098,0.00002,0.000045,0.096515,0.000072,0.000032,0.000019,0.000067,0.60837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0.298122,0.122066,0.039906,0.051643,0.070423,0.049296,0.049296,0.068075,0.06338,0.044601,0.046948,0.037559,0.023474,0.011737,0.007042,0.00939,0,0.002347,0,0.002347,0,0,0.002347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,2,5,0,0,0,6.98379,15.749649,0.216478,0.000058,0.000092,0.00005,0.000188,0.000051,0.000048,0.000029,0.63647,0.000024,0.000043,0.000089,0.00003,0.000067,0.000124,0.000737,0.000031,0.000017,0.000037,0.145335,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,?,0,0,0,0.022026,0.061674,0.026432,0.061674,0.066079,0.110132,0.0837,0.123348,0.061674,0.088106,0.061674,0.079295,0.039648,0.030837,0.022026,0.013216,0.013216,0.017621,0.008811,0.004405,0.004405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,2,2,0,0,0,6.98379,8.074991,0.352626,0.019788,0.000137,0.000338,0.00215,0.363501,0.027673,0.000064,0.230812,0.000048,0.000043,0.002047,0.000061,0.00005,0.000071,0.000111,0.000047,0.000014,0.000323,0.000096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,0,0,0,0.129032,0.0681,0.028674,0.043011,0.089606,0.09319,0.107527,0.078853,0.057348,0.064516,0.086022,0.032258,0.017921,0.028674,0.02509,0.017921,0,0.014337,0.007168,0,0,0.003584,0,0,0,0.003584,0,0.003584,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,2,0,0,0,0,0,0,1,0,2,2,0,0,0,6.98379,13.963869,0.511999,0.041804,0.000061,0.000074,0.000115,0.000277,0.348329,0.000032,0.059633,0.000054,0.000029,0.036871,0.000037,0.000053,0.000083,0.000112,0.000148,0.000016,0.000096,0.000176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,?,0,0,0,0.045267,0.078189,0.045267,0.045267,0.069959,0.069959,0.106996,0.098765,0.09465,0.078189,0.053498,0.028807,0.053498,0.041152,0.024691,0.016461,0.012346,0.00823,0.012346,0.00823,0.004115,0,0,0.004115,0,0,0,0,0,0,0,0,0,0,0,0,0,false
